Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1398426	28000000	201634991	O'Shea Jackson Jr.	Corey Hawkins	Jason Mitchell	nm6578009	nm3659660	nm4207146	Straight Outta Compton	2015	147	"Biography,Drama,History"	nm0336620	"nm6707680,nm0075696,nm0767655,nm0921023"	7.9	167815	"In 1987, five young men, using brutally honest rhymes and hardcore beats, put their frustration and anger about life in the most dangerous place in America into the most powerful weapon they had: their music. Taking us back to where it all began, Straight Outta Compton tells the true story of how these cultural rebels-armed only with their lyrics, swagger, bravado and raw talent-stood up to the authorities that meant to keep them down and formed the world's most dangerous group, N.W.A. And as they spoke the truth that no one had before and exposed life in the hood, their voice ignited a social revolution that is still reverberating today."	6.201249421
tt1022580	200000	1441483	Jesus Padilla Alonso	Gael García Bernal	Jesse Ortiz Piña	nm2787009	nm0305558	nm2784969	La santa muerte	2007	84	Documentary	"nm2493103,nm2540478,nm1856823"	"nm1903445,nm8496812,nm1906100,nm9749385"	7.4	42	"In Mexico there is a cult that is rapidly growing- the cult of Saint Death. This female grim reaper, considered a saint by followers but Satanic by the Catholic Church, is worshiped by people whose lives are filled with danger and/or violence- criminals, gang members, transvestites, sick people, drug addicts, and families living in rough neighborhoods. ""La Santa Muerte"" examines the origins of the cult and takes us on a tour of the altars, jails, and neighborhoods in Mexico where the saint's most devoted followers can be found."	6.207378963
tt0425112	11157200	80577265	Simon Pegg	Nick Frost	Martin Freeman	nm0670408	nm0296545	nm0293509	Hot Fuzz	2007	121	"Action,Comedy,Mystery"	nm0942367	"nm0942367,nm0670408"	7.8	433131	"Top London cop, PC Nicholas Angel is good. Too good. And to stop the rest of his team looking bad, he is reassigned to the quiet town of Sandford. He is paired with Danny Butterman, who endlessly questions him on the action lifestyle. Everything seems quiet for Angel, until two actors are found decapitated. It is called an accident, but Angel isn't going to accept that, especially when more and more people turn up dead. Angel and Danny clash with everyone, whilst trying to uncover the truth behind the mystery of the apparent ""accidents""."	6.221996359
tt0405159	30000000	216763646	Hilary Swank	Clint Eastwood	Morgan Freeman	nm0005476	nm0000142	nm0000151	Million Dollar Baby	2004	132	"Drama,Sport"	nm0000142	"nm0353673,nm0101801"	8.1	594997	"Wanting to learn from the best, aspiring boxer Maggie Fitzgerald (Hilary Swank) wants Frankie Dunn (Clint Eastwood) to train her. At the outset, he flatly refuses saying he has no interest in training a girl. Frankie leads a lonely existence, alienated from his only daughter and having few friends. Maggie's rough around the edges, but shows a lot of grit in the ring and he eventually relents. Maggie not only proves to be the boxer he always dreamed of having under his wing, but a friend who fills the great void he's had in his life. Maggie's career skyrockets, but an accident in the ring leads her to ask Frankie for one last favor."	6.225454626
tt0351283	75000000	542063846	Chris Rock	Ben Stiller	David Schwimmer	nm0001674	nm0001774	nm0001710	Madagascar	2005	86	"Adventure,Animation,Comedy"	"nm0201509,nm0569891"	"nm0123666,nm1129905,nm0201509,nm0569891"	6.9	339359	"Longing to roam free in the vast landscapes of Mother Africa, Marty, the bored and dejected zebra of the famous Central Park Zoo, escapes his prison on the night of his tenth birthday celebration. However, after a botched rescue attempt by Marty's companions--Alex, the content lion; Melman, the skittish giraffe, and Gloria, the resolute hippo--the friends will find themselves crated up and shipped off to a remote wildlife preserve, only to end up on the sandy shores of exotic Madagascar. At last, Marty's dream will come true; nevertheless, what does it really mean to be a truly wild animal?"	6.22751785
tt1454468	100000000	723192705	Sandra Bullock	George Clooney	Ed Harris	nm0000113	nm0000123	nm0000438	Gravity	2013	91	"Drama,Sci-Fi,Thriller"	nm0190859	"nm0190859,nm0190861,nm0000123"	7.7	722393	"Dr. Ryan Stone (Sandra Bullock) is a brilliant medical engineer on her first shuttle mission, with veteran astronaut Matt Kowalski (George Clooney) in command of his last flight before retiring. But on a seemingly routine spacewalk, disaster strikes. The shuttle is destroyed, leaving Stone and Kowalsky completely alone - tethered to nothing but each other and spiraling out into the blackness."	6.231926978
tt1707386	61000000	441809770	Hugh Jackman	Russell Crowe	Anne Hathaway	nm0413168	nm0000128	nm0004266	Les Misérables	2012	158	"Drama,History,Musical"	nm0393799	"nm0629933,nm0098842,nm0774744,nm0471014,nm0401076"	7.6	289917	"Jean Valjean, known as Prisoner 24601, is released from prison and breaks parole to create a new life for himself while evading the grip of the persistent Inspector Javert. Set in post-revolutionary France, the story reaches resolution against the background of the June Rebellion."	6.242782996
tt2194499	12000000	87100449	Domhnall Gleeson	Rachel McAdams	Bill Nighy	nm1727304	nm1046097	nm0631490	About Time	2013	123	"Comedy,Drama,Fantasy"	nm0193485	nm0193485	7.8	272145	"At the age of 21, Tim Lake (Domhnall Gleeson) discovers he can travel in time... The night after another unsatisfactory New Year party, Tim's father (Bill Nighy) tells his son that the men in his family have always had the ability to travel through time. Tim can't change history, but he can change what happens and has happened in his own life-so he decides to make his world a better place...by getting a girlfriend. Sadly, that turns out not to be as easy as you might think. Moving from the Cornwall coast to London to train as a lawyer, Tim finally meets the beautiful but insecure Mary (Rachel McAdams). They fall in love, then an unfortunate time-travel incident means he's never met her at all. So they meet for the first time again-and again-but finally, after a lot of cunning time-traveling, he wins her heart. Tim then uses his power to create the perfect romantic proposal, to save his wedding from the worst best-man speeches, to save his best friend from professional disaster and to ..."	6.258370145
tt1723121	37000000	269994119	Jason Sudeikis	Jennifer Aniston	Emma Roberts	nm0837177	nm0000098	nm0731075	We're the Millers	2013	110	"Comedy,Crime"	nm1098493	"nm1462097,nm0264520,nm1890845,nm1898234"	7	377465	"After being robbed of a week's take, small-time pot dealer David is forced by his boss to go to Mexico to pick up a load of marijuana. In order to improve his odds of making it past the border, David asks the broke stripper Rose and two local teenagers to join him and pretend they're on a family holiday."	6.297138154
tt0478311	30000000	219076518	Seth Rogen	Katherine Heigl	Paul Rudd	nm0736622	nm0001337	nm0748620	Knocked Up	2007	129	"Comedy,Romance"	nm0031976	nm0031976	6.9	335483	"When Alison Scott is promoted in E! Television, she goes to a night-club to celebrate with her older married sister Debbie. Alison meets the pothead reckless Ben Stone and while having a small talk with Ben, Debbie's husband Pete calls her to tell that their daughter has chicken pox. Debbie leaves the place but Allison stays with Ben, drinking and dancing along all night; completely wasted, they end up having a one night stand. Ben does not use a condom and eight weeks later, Allison discovers that she is pregnant. She calls Ben and they decide to try to stay together and have the baby. However, Ben needs to grow up first to raise a family of his own."	6.302550357
tt1411697	80000000	586764305	Bradley Cooper	Zach Galifianakis	Ed Helms	nm0177896	nm0302108	nm1159180	The Hangover Part II	2011	102	Comedy	nm0680846	"nm0563301,nm0035905,nm0680846,nm0524190,nm0601859"	6.4	439011	"Stu is getting married. Along with Doug, Phil, and his soon-to-be brother-in-law Teddy, he regretfully invites Alan to Thailand for the wedding. After a quiet night on the beach with a beer and toasting marshmallows by the camp fire, Stu, Alan and Phil wake up in a seedy apartment in Bangkok. Doug is back at the resort, but Teddy is missing, there's a monkey with a severed finger, Alan's head is shaved, Stu has a tattoo on his face, and they can't remember any of it. The wolf-pack retrace their steps through strip clubs, tattoo parlors and cocaine-dealing monkeys on the streets of Bangkok as they try and find Teddy before the wedding."	6.334553721
tt1179933	15000000	110216998	John Goodman	Mary Elizabeth Winstead	John Gallagher Jr.	nm0000422	nm0935541	nm0302330	10 Cloverfield Lane	2016	103	"Drama,Horror,Mystery"	nm0870469	"nm1061091,nm1173295,nm3227090"	7.2	266659	"After getting in a car accident, Michelle awakens to find herself in a mysterious bunker with two men named Howard and Emmett. Howard offers her a pair of crutches to help her remain mobile with her leg injury sustained from the car crash and tells her to ""get good on those"" before leaving the bunker. She has been given the information that there has been an alien attack and the outside world is poisoned. However, Howard and Emmett's intentions soon become questionable and Michelle is faced with a question: Is it better in here or out there?"	6.347799377
tt0493430	11500000	84618532	Johnny Knoxville	Steve-O	Chris Pontius	nm0424216	nm0828177	nm0690686	Jackass Number Two	2006	92	"Action,Comedy,Documentary"	nm0871860	"nm0871860,nm0005069,nm0424216,nm0546640,nm0828177,nm0690686,nm0242756,nm0010338,nm1035634,nm0257424,nm0569199,nm1274310,nm1029269,nm3245936,nm0225164,nm0696093,nm2268192,nm0498982,nm1435812,nm0519671,nm0734773,nm1079524,nm2483967,nm2525534"	7	63535	"Chris Pontius, Johnny Knoxville, Steve-O, Bam Margera, and the whole crew return to the screen to raise the stakes higher than ever before."	6.358132578
tt0455326	750000	5520368	Dana Snyder	Dave Willis	Carey Means	nm1075468	nm0932302	nm1052894	Aqua Teen Hunger Force Colon Movie Film for Theaters	2007	86	"Action,Adventure,Animation"	"nm0537410,nm0932302"	"nm0537410,nm0932302"	6.7	12946	"The story begins in Egypt, where Master Shake, Frylock and Meatwad are being attacked by an oversize poodle, who kills Frylock before being destroyed by Shake. Shake and Meatwad drive off with Frylock's corpse, and meet Time Lincoln, who plans to revive Frylock; however, when the CIA break into his house, the Aqua Teens flee in his wooden rocket ship, and Time Lincoln is shot. This, however, is all revealed to be an elaborate story concocted by Shake to explain the ATHF's origin to Meatwad. Shake then explains to Meatwad that women are only attracted to great bodies, then heads off to work out on his new exercise machine, the Insane-O-Flex. Together, they go in search of a missing piece of an exercise machine that happens to be more than an exercise machine, placing them on a collision course with the likes of Oglethorpe and Emory, a pair of jagged, ridiculous creatures from the future who travel with a robot companion claiming to be the Ghost of Christmas Past. They also encounter Dr..."	6.360480853
tt0289879	13000000	95707652	Ashton Kutcher	Amy Smart	Melora Walters	nm0005110	nm0005442	nm0001828	The Butterfly Effect	2004	113	"Drama,Sci-Fi,Thriller"	"nm0107774,nm0344259"	"nm0344259,nm0107774"	7.6	427154	"Evan Treborn grows up in a small town with his single, working mother and his friends. He suffers from memory blackouts where he suddenly finds himself somewhere else, confused. Evan's friends and mother hardly believe him, thinking he makes it up just to get out of trouble. As Evan grows up he has fewer of these blackouts until he seems to have recovered. Since the age of seven he has written a diary of his blackout moments so he can remember what happens. One day at college he starts to read one of his old diaries, and suddenly a flashback hits him like a brick!"	6.362126511
tt2464018	2217600	16383833	Paulo Gustavo	Rodrigo Pandolfo	Mariana Xavier	nm2694342	nm3451641	nm3240305	My Mom Is a Character	2013	84	Comedy	nm2853542	"nm2694342,nm4767807,nm1492569"	6.8	3291	"Film version of the hit play, the film follows the misadventures of Dona Herminia, a middle-aged, retired mother of three whose biggest concern are her kids. Well, used to be, now that they're practically grown up, they don't exactly need their mothers often overwhelming attention, which is the cause of much confusion."	6.38808875
