Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1959409	4275000	190819	Francis X. McCarthy	Glenda Braganza	Helene Robbie	nm0565133	nm1759939	nm4719218	Imaginaerum	2012	86	"Drama,Fantasy,Musical"	"nm1514493,nm0004161"	"nm1514493,nm2663222,nm0413970,nm2054714"	6.2	5782	"Imaginaerum tells the story of an elderly composer, Tom, who suffers from severe dementia. As he has had the disease for years and has regressed into childhood, he remembers practically nothing from his adult life. His music, friends, all his past including the memory of his daughter are a blur in his fragile mind. All he has left is the imagination of a ten year old boy. As he drifts away into coma, it seems impossible to get back what he has lost. Or is it? The film is a journey between two different dimensions. Tom travels through his imaginary world seeking answers and finding memories, while his daughter, Gem, tries to recover the bond she had once shared with her father in the real world. As they have become more and more distant from each other over the years, and as there's even greater obstacles separating them now Tom's coma and his imminent death Gem's project feels doomed to failure. However, through Tom's darkest secrets, Gem discovers the path she must follow in order to..."	-0.955363987
tt0798722	300000	13407	Joe Odagiri	Jai West	Motoki Fukami	nm0643885	nm0922114	nm1966361	Hazard	2005	103	"Crime,Drama"	nm0814469	"nm0814469,nm0474747"	6.9	584	"Faced by a society of criminals, these three youths avenge their rights."	-0.955310149
tt1579232	5000000	224236	Sean Faris	Tamer Hassan	Rebecca Da Costa	nm0267511	nm1268748	nm3762369	Freerunner	2011	87	Action	nm1226129	"nm1145023,nm3450267,nm2474835"	3.6	4988	"Ryan and other traceurs (parkour practitioners) frequently submit themselves to races through the city organized by Reese, a promoter who makes an Internet gambling fortune off of them while giving them a minuscule amount (if that) in return. With the last race of the season coming up, Ryan decides it's time to secretly break Reese's rule against participants betting on it. Having wagered all he has, the stakes are rudely raised against the racers. Reese's boss, Mr. Frank, has all along been surreptitiously grooming these athletes for a high-stakes death race for the sadistic entertainment of his billionaire gambling buddies. To guarantee every runner's enthusiastic participation, they're abducted, gassed, and fitted with explosive, remote-controlled collars, instilling every lad with a sincere desire to heed the rules and keep his head in the race. Sixty minutes on the clock. Ready, set, go!"	-0.955152809
tt0960066	5000000	224409	Robert Patrick	Danielle Harris	Sean Lawlor	nm0001598	nm0364583	nm0492566	The Black Waters of Echo's Pond	2009	89	"Fantasy,Horror,Thriller"	nm0093232	"nm1117468,nm0093232,nm1977565"	4.4	1060	"Nine friends take a holiday at a Victorian home on a private island and uncover a game that when played brings out the worst in each of them. Jealously, greed, hatred, lust, all of the things they keep buried deep inside themselves rise to the surface and come to a boil. The Black Waters of Echo's Pond shows those who look into it what they want to see... but what you want to see isn't always the truth."	-0.955118209
tt2630916	2000000	89787	Adhemar Altieri	Greg Anderson	Edwin Black	nm6729265	nm6729256	nm3548459	Pump	2014	88	Documentary	"nm1288736,nm0364117"	nm2571393	7.7	611	"PUMP is an eye-opening documentary that tells the story of America's addiction to oil, from its corporate conspiracy beginnings to its current monopoly today, and explains clearly and simply how we can end it and finally win choice at the pump."	-0.955106522
tt2145829	21000000	943502	Ben Kingsley	Gillian Anderson	Callan McAuliffe	nm0001426	nm0000096	nm2786608	Robot Overlords	2014	90	"Action,Adventure,Sci-Fi"	nm1229323	"nm4821008,nm1229323"	4.6	6243	"Alien robots come to Earth and assert their control over humanity. They claim that they only want to observe humanity. They enforce a strict no one allowed outside rule. They implant humans with a device that alerts sentries to anyone who goes outside and if they refuse to comply they are destroyed. They also employ humans to be their proctors. One of these men is Robin Smythe. He tries to get Kate Flynn to be his wife but she still mourns her husband whom Smythe says died. But her son Sean, doesn't believe it. He sends messages out asking anyone who knows anything about his father to tell him. One day he and three young people are fooling around when they discover that they turned off their implant. That's when they go outside and someone answers Sean's message and tells him where his father is. So he goes out to find him But Smythe pursues him and brings his mother as leverage. And when the robots corner Sean he somehow manages to control them. So the Robots are curious why he can ..."	-0.955071335
tt2296404	8500000	381901	Daniel Wu	Qi Shu	Tony Ka Fai Leung	nm0943079	nm0795517	nm0504899	Tai Chi 2: The Hero Rises	2012	100	"Action,Adventure"	nm0298691	"nm2310115,nm0155295,nm3171048"	6.2	3154	"About the early years of Yang Luchan, a Tai chi master. The man who founded Tai Chi in the 19th century and what has now become the most popular Tai Chi style in the world. The second instalment of the ""Tai Chi"" trilogy continues the journey of Yang Luchan, a gifted child who helped save a village from soldiers."	-0.955070476
tt2493486	40000000	1797955	Clive Owen	Morgan Freeman	Aksel Hennie	nm0654110	nm0000151	nm0377336	Last Knights	2015	115	"Action,Drama"	nm1589546	"nm0465480,nm5352443"	6.2	36738	"A fallen warrior rises against a corrupt and sadistic ruler to avenge his dishonored master in a sword-clashing adventure of loyalty, honor, and vengeance."	-0.955051126
tt1023500	4000000	179836	Danny Dyer	Noel Clarke	Emil Marwa	nm0245705	nm0164929	nm0555564	Doghouse	2009	89	"Comedy,Horror,Sci-Fi"	"nm9678593,nm9678594"	"nm9678593,nm9678594"	6	20346	"Vince is handling his divorce badly. He's depressed. Gone to pieces. But his mates aren't giving up on him. Struggling with their own women troubles, they drag him off for an ultimate lads drinking weekend in the country. Arriving in the village of Moodley where the women outnumber the men 3:1, the boys find themselves holidaying in a village overrun by psychotic, homicidal Zombirds with a thirst for male flesh."	-0.955041011
tt0452701	1000000	44999	Sung Kang	Kelly Hu	Tom Bower	nm0437646	nm0005026	nm0101005	Undoing	2006	90	"Crime,Drama,Thriller"	nm0497022	nm0497022	4.2	175	"A crime drama set in LA's Koreatown, UNDOING introduces us to Samuel, who returns after a mysterious absence to reconcile the death of his best friend exactly one year ago."	-0.955001045
tt3569356	800000	36026	Shane Dawson	Cherami Leigh	Drew Monson	nm3507289	nm0473873	nm6342949	Not Cool	2014	93	"Comedy,Drama,Romance"	nm3507289	nm3111149	4.3	5156	"A group of former high school students come back home for Thanksgiving. During the few days back they undertake things like partying, relationships, and reconnecting with family. The teenagers experience how to let go of high school and move on with their lives."	-0.954967556
tt0403057	5000000	225385	Lukas Haas	Erika Christensen	Giovanni Ribisi	nm0001305	nm0159776	nm0000610	Gardener of Eden	2007	88	"Comedy,Drama"	nm0175305	nm0204129	6.1	940	Young man on the wrong track suddenly finds purpose and love when he captures a serial rapist.	-0.954923009
tt1104006	6000000	270888	Tim Allen	Mischa Barton	Darla Biccum	nm4558737	nm0059215	nm1787370	Walled In	2009	91	"Horror,Thriller"	nm1258596	nm1295053	4.8	5458	"A young woman who recently graduated from engineering school travels to a remote location to supervise the demolition of a mysterious building. She soon discovers the horrifying secrets of the building and its past inhabitants, many of whom were victims of a vicious murderer who entombed his prey alive within its walls. Now she must turn the tables on the killer before she becomes his latest victim."	-0.954852008
tt3051960	61080	2758	Eugene Koekemoer	Jonathan Pienaar	Wikus Nienaber	nm5796712	nm0682211	nm5796716	Bustin' Chops: The Movie	2013	92	Comedy	"nm5796713,nm5796712"	"nm5796713,nm5796712"	6.8	9	"The movie starts 5 years after stuntman Eugene Koekemoer and his crew of misfit stuntmen left the world of fame with their Stunt TV shows and started to work regular 9 to 5 jobs. Everybody seems to be doing well except Eugene, so he devises a way to get his whole crew back to follow him one more time on the road to fame. It doesn't end there, Eugene's plan is to make a STUNT movie and show it to Steven Spielberg when he visits South Africa. This of course ensures chaos and lots of laugh-out -load stunts! Steven Spielberg isn't the only big movie producer on Eugene's list, he also gets a tuff movie mogul (Jonathan Pienaar) involved just to make things interesting! Eugene meets up with (Jonathan Pienaar) and tells him his whole story of producing the newest South African stunt film. As the story evolves the audience is shown bits of the stunts that Eugene and the crew performed for the film. Jonathan is more and more intrigued and this is where the plot thickens and Eugene has to employ..."	-0.954846843
tt3182620	20000000	904399	Max Irons	Samantha Barks	Terence Stamp	nm1796057	nm2885819	nm0000654	Bitter Harvest	2017	103	"Drama,Romance,War"	nm0578899	"nm2271193,nm0578899"	6	3192	"Set between the two World Wars and based on true historical events, BITTER HARVEST conveys the untold story of the Holodomor, the genocidal famine engineered by the tyrant Joseph Stalin. The film displays a powerful tale of love, honour, rebellion and survival at a time when Ukraine was forced to adjust to the horrifying territorial ambitions of the burgeoning Soviet Union. With an exceptional cast of established and rising stars, the film epically recreates one of the most dramatic and dangerous episodes in the history of 20th Century Europe."	-0.954780052
tt0462485	500000	22623	Jason Yachanin	Kate Graham	Allyson Sereboff	nm1966818	nm1985800	nm1968388	Poultrygeist: Night of the Chicken Dead	2006	103	"Comedy,Horror,Musical"	nm0442207	"nm0295216,nm0100551,nm0442207"	6.2	7316	"When the American Chicken Bunker, a military-themed fried-chicken chain, builds a restaurant on the site of an ancient Indian burial ground, local protesters aren't the only ones crying fowl! The previous tenants, fueled by a supernatural force, take ""possession"" of the food and those who eat it, and the survivors discover that they must band together before they themselves become the other white meat! Film lovers have been starved for sustenance. The relentless diet of predictability and pretense Hollywood has been serving up just doesn't cut it. Poultrygeist is hearty food for thought. In Poultrygeist, Troma takes on the the fast-food industry-skewering the soulless restaurateurs-in the world's first horror-comedy film to feature zombie chickens, American Indians and a bit of singing and dancing! It's Poultrygeist!"	-0.95475409
tt1710983	383850	17390	Kuo-Chu Chang	Irene Wan	Wei Wei	nm0151755	nm0910709	nm0917672	The Drunkard	2010	106	Drama	"nm0151167,nm4193755"	"nm4193755,nm3331081"	6.3	81	"(Cantonese with English Subtitles) An adaptation of the novel by Liu Yi-Chang, The Drunkard is set in early 1960's Hong Kong and follows a talented writer, Lau, who spirals down a path of self-destruction."	-0.954695963
