Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0913425	18000000	30991660	Penélope Cruz	Lluís Homar	Blanca Portillo	nm0004851	nm0392913	nm0692391	Broken Embraces	2009	127	"Drama,Romance,Thriller"	nm0000264	nm0000264	7.2	36238	"Passion, obsession, wealth, jealousy, family, guilt, and creativity. In Madrid, Harry Caine is a blind screenwriter, assisted by Judit and her son Diego. The past comes rushing in when Harry learns of the death of Ernesto Martel, a wealthy businessman, and Ernesto's son pays Harry a visit. In a series of flashbacks to the 1990s, we see Harry, who was then Mateo Blanco, a director; he falls in love with Ernesto's mistress, Lena, and casts her in a film, which Ernesto finances. Ernesto is jealous and obsessive, sending his son to film the making of the movie, to follow Lena and Mateo, and to give him the daily footage. Judit doesn't like Lena. It's a collision course."	0.721758793
tt0269341	13000000	22391450	Vivica A. Fox	Morris Chestnut	Anthony Anderson	nm0000407	nm0004820	nm0026364	Two Can Play That Game	2001	90	"Comedy,Romance"	nm0114197	nm0114197	6.1	5922	"When it comes to matters of the heart, keeping her man happy and committed is all in a day's work for Shanté Smith. Shanté is so adept at navigating the waters of romance that her best girlfriends Diedre, Karen and Tracye depend on her for advice whenever ""man trouble"" clouds the horizon. But when Shanté's boyfriend Keith is caught red-handed stepping out with a co-worker, Shanté institutes her ""Ten Day Plan"" to get her man in line. Whether its sexy lingerie or good home cooking, Shanté has an arsenal of weapons designed to bring a man to his knees...and back to her. She's not above playing the damsel in distress or using the ever-reliable local grapevine to get Keith's attention. It's all good, because getting her man back - by any means necessary - is all that matters. Unfortunately the happy ending that Shanté expects goes sideways when Keith begins following the advice of his buddy Tony, who brings a player's perspective to the games girls play. In this comedic battle of the sexes..."	0.722419098
tt1657507	40000000	69015854	Zoe Saldana	Michael Vartan	Callum Blue	nm0757855	nm0890232	nm0089485	Colombiana	2011	108	"Action,Drama,Thriller"	nm0576298	"nm0000108,nm0436543"	6.4	88782	"A young woman grows up to be a stone-cold assassin after witnessing her parents' murder as a child in Bogota. She works for her uncle as a hitman by day, but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target - the mobster responsible for her parents' death."	0.725396307
tt0268126	19000000	32801173	Nicolas Cage	Meryl Streep	Chris Cooper	nm0000115	nm0000658	nm0177933	Adaptation.	2002	115	"Comedy,Drama"	nm0005069	"nm0650036,nm0442109"	7.7	167050	"While his latest movie Being John Malkovich (1999) is in production, screenwriter Charlie Kaufman is hired by Valerie Thomas to adapt Susan Orlean's non-fiction book ""The Orchid Thief"" for the screen. Thomas bought the movie rights before Orlean wrote the book, when it was only an article in The New Yorker. The book details the story of rare orchid hunter John Laroche, whose passion for orchids and horticulture made Orlean discover passion and beauty for the first time in her life. Charlie wants to be faithful to the book in his adaptation, but despite Laroche himself being an interesting character in his own right, Charlie is having difficulty finding enough material in Laroche to fill a movie, while equally not having enough to say cinematically about the beauty of orchids. At the same time, Charlie is going through other issues in his life. His insecurity as a person doesn't allow him to act upon his feelings for Amelia Kavan, who is interested in him as a man. And Charlie's twin ..."	0.726377435
tt1121931	20000000	34561792	Jason Statham	Amy Smart	Clifton Collins Jr.	nm0005458	nm0005442	nm0004286	Crank: High Voltage	2009	96	"Action,Crime,Thriller"	"nm0962729,nm0004410"	"nm0004410,nm0962729"	6.2	133513	"Chev Chelios survives a fall from the sky, sort of. He's in an unknown location, sedated, while various Chinese are harvesting his organs. His heart is gone, in an ice chest; a temporary in its place. Chev escapes, knowing only the name of the guy with the ice chest. He calls Doc Miles, an unlicensed cardiologist, who tells him there's only an hour's life in the artificial heart: keep it charged. Chev needs to find his own heart and get to Doc for a transplant. He starts his time-limited pursuit of shadowy figures, the ice chest, and his heart aided by Eve, Rei, and Venus - a stripper, a prostitute, and a pal with Tourette's - constantly needing an electric charge to keep going."	0.728089514
tt0265349	32000000	55305279	Richard Gere	Laura Linney	David Eigenberg	nm0000152	nm0001473	nm0251678	The Mothman Prophecies	2002	119	"Drama,Horror,Mystery"	nm0671210	"nm0368818,nm0444481"	6.4	72018	"John Klein (Richard Gere) is involved in a car accident with his wife, but while he is unharmed, his wife mentions a moth-shaped creature appearing. After her death, John begins to investigate the secrets behind this mentioned Mothman. It takes him to the small town of Point Pleasant, West Virginia, where he discovers a connection with the same problem. Here he meets Connie Mills (Laura Linney), while he continues to unravel the mystery of what the Mothman really is."	0.728289915
tt1046173	175000000	302469017	Dennis Quaid	Channing Tatum	Marlon Wayans	nm0000598	nm1475594	nm0005541	G.I. Joe: The Rise of Cobra	2009	118	"Action,Adventure,Sci-Fi"	"nm10737877,nm10737876"	"nm10737877,nm10737876"	5.8	192560	"Two soldiers stationed in Kazahkstan (Captain Duke Hauser and his partner ""Ripcord"") are ordered to transport special warheads created by MARS, an arms' manufacturer controlled by James McCullen. When they are attacked by thieves (led by Anastasia DeCobray, with whom Duke has history), they are saved by a top secret, international special forces unit known as ""G.I. Joe"". The leader of G.I. Joe, General Abernathy (or Hawk) is on the trail of the thieves: an evil organization called ""Cobra"". While Duke and Ripcord train to join the Joes, McCullen (""Destro"") is secretly working for Cobra and plotting to recapture his metal-eating ""Nanomite"" warheads. Duke and Ripcord (with help from Heavy Duty, Snake Eyes, and the rest of the Joes) must prove that they are Real American Heroes -- by stopping the launch of these warheads before Cobra uses them to take over the world."	0.728394373
tt2707858	12141600	21026290	Pierre Niney	Guillaume Gallienne	Charlotte Le Bon	nm2582755	nm0302916	nm3114649	Yves Saint Laurent	2014	106	"Biography,Drama"	nm0504267	"nm0404093,nm0504267,nm0276466,nm4766328,nm5747900,nm2040193"	6.3	10496	"A look at the life of French designer Yves Saint Laurent from the beginning of his career in 1958 when he met his lover and business partner, Pierre Berge."	0.731755969
tt0791309	1394650	2415513	Tom Riley	Tom Burke	Carmen Electra	nm2068559	nm0121895	nm0001182	I Want Candy	2007	87	Comedy	nm0839660	"nm0382072,nm0400864,nm1718864,nm2227956,nm2279325,nm2831744,nm0937748,nm0139743"	5.4	7094	"Joe Clarke (Tom Riley) and John ""Baggy"" Bagley (Tom Burke) are two misfit English film school students whose first movie goes awry. Desperate to finance their flick, they turn to a porn producer who agrees to give them the money needed in exchange for the guys to cast a semi-retired adult movie star named Candy Fiveways (Carmen Electra). Candy agrees to the deal, but Joe and Baggy's efforts to make their own movie morphs into a raunchy show for which they use Joe's suburban parents house as their set."	0.731983844
tt4201004	9106200	15772833	Matthias Schweighöfer	Milan Peschel	Paula Hartmann	nm0777788	nm0675919	nm2766374	The Manny	2015	110	"Comedy,Drama"	"nm0777788,nm0478194"	"nm7041108,nm0165326,nm0777788,nm5427532"	5.6	1739	"Young industrialist Clemens Klina doesn't have time for his children and accidentally hires a man who actually came to him, seeking revenge, as a nanny for them."	0.732098051
tt5442430	58000000	100541806	Jake Gyllenhaal	Rebecca Ferguson	Ryan Reynolds	nm0350453	nm0272581	nm0005351	Life	2017	104	"Horror,Sci-Fi,Thriller"	nm1174251	"nm1014201,nm1116660"	6.6	187669	"Six astronauts aboard the space station study a sample collected from Mars that could provide evidence for extraterrestrial life on the Red Planet. The crew determines that the sample contains a large, single-celled organism - the first example of life beyond Earth. But..things aren't always what they seem. As the crew begins to conduct research, and their methods end up having unintended consequences, the life form proves more intelligent than anyone ever expected."	0.733479384
tt2318092	20000000	34718173	Gabriella Wilde	Alex Pettyfer	Bruce Greenwood	nm3538539	nm1641117	nm0339304	Endless Love	2014	104	"Drama,Romance"	nm0275277	"nm0275277,nm1127336,nm0818098"	6.3	38467	"David has had a crush on Jade since the first time he saw her in the tenth grade. With high school coming to an end, David has never spoken to her until her family pulls up to The Inn, where David works as a valet. She and David fall madly in love, a love that only grows stronger as parents try to tear them apart. David knows Jade's past, but as his secrets are slowly revealed, Jade's trust is tested and leaves them wondering if they are truly meant to be together."	0.735908563
