Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1128213	220000	37576	Valerio Queso	Cesar Brie	Luis Bredow	nm2812555	nm2815274	nm2081275	Evo Pueblo	2007	104	Biography	nm2814577	"nm2814577,nm2815274,nm0710511"	4.2	30	"This is the history of a young farmer of the Bolivian plateau that becomes the first indigenous president of Bolivia. His childhood consists of shepherding ewes in the small school located in Orinoca where he befriends Reneco and Jamie, as well as his first love Wilma. All of them partake in different stages of each others lives. At the young age of 17 he is transferred to Oruro mining city in the heat of the Bolivian plateau. In order to survive he will have to work as a brick maker, baker, and trompetista in the Imperial band. The poverty and continuous droughts in the Moral field force the family Ayma to migrate towards the cochabambino tropic.In the tropical Chapare, Evo will become the biggest coca grower, soon to be delegated and win in the elections for president in 2005 with 540 votes. Evo Pueblo depicts the reality of our country, accounting for the common man that inhabits Bolivia through his fights, joys, poverty, exclusion and marginamiento."	-0.829200776
tt5882970	27202500	4650456	Salman Khan	Sohail Khan	Om Puri	nm0006795	nm0451326	nm0700875	Tubelight	2017	136	"Drama,War"	nm1203138	"nm1203138,nm5151578,nm2286188"	4	12841	"In a small picturesque town in North India, Laxman (Salman Khan) lives with his younger brother Bharat (Sohail Khan). The two have no other family and are inseparable. Laxman's world comes crashing down, when war breaks out and Bharat gets drafted into the Army. A helpless Bharat leaves a devastated Laxman behind. News from the border only worsens, as the tension continues to escalate. Seeing the carnage around him and worried for his brother, Laxman decides he must stop this conflict and get his brother back."	-0.829043072
tt1781820	1416520	242174	Morjana Alaoui	Ertem Eser	Mohamed Zouaoui	nm1662011	nm4192763	nm1543057	Golakani Kirkuk - The Flowers of Kirkuk	2010	118	Drama	nm1514817	"nm1514817,nm4192678"	6.4	147	"Both Sherko (S) and Mokhtar (M) are in love with Najla (N). She is so with S while M works in the dictator's police. N had just finished her medical studies in Rome, but intended to go on and becoming a specialized doctor - when she receives a letter from S saying that she must forget him. She returns to Iraq and finds S after much difficulty. He has concealed a number of sick or injured fugitives in a house but can give them neither treatment nor even cleanliness. He says that she can be shot just for meeting him. M had followed her trail and the police arrests both N and S. After N had been beaten up a friendly officer tells that she had done a very great service by finding S. He had already posted a report according to which she voluntarily came and wanted to work for the police. She accepts the work as a police doctor, not because of cowardice but because she can collect and pass on information: the names of those who are murdered or tortured. She stops an execution of women and ..."	-0.829036068
tt6892446	809440	138535	Andrea Carpenzano	Matteo Olivetti	Milena Mancini	nm8264558	nm1294089	nm1573418	Boys Cry	2018	95	"Crime,Drama"	"nm4462605,nm4461870"	"nm4462605,nm4461870,nm4497049"	6.9	649	"Mirko and Manolo are best friends and live in the suburbs of Rome. They both live in poor conditions with their single parents, are still in school and struggle with occasional odd jobs to make ends meet. Together they share dreams of women, of sex and money, of a better life to come. After killing a man in a hit-and-run one night, they get involved with the local mafia and their lives change dramatically. Soon they find themselves doing the dirty work for their new bosses and have fresh blood on their hands. But lured by the dreams of easy money and illusions of a thriving career, they fail to realize the consequences of their choice. Life in the underworld becomes exceedingly tough and Mirko and Manolo soon disconnect from family and former friends as they engage on a download spiral, a pathway towards darkness."	-0.828851022
tt2231489	100000000	17150803	Kaito Ishikawa	Kenji Akabane	Kenshô Ono	nm5481013	nm3401643	nm2770525	Saint Seiya: Legend of Sanctuary	2014	93	"Action,Animation,Fantasy"	nm0766226	"nm1030700,nm0840555,nm4330767"	5.4	3953	"Warriors called ""Saints"" are the champions of hope who have always appeared since the Age of Myth whenever evil threatens the world. In this present day story, many years since the long fought ""Holy War"" we find Saori Kido, a girl troubled by her mysterious powers. She is saved by a boy, Seiya ""Bronze Saint"" from a sudden attack by an assassin, through the accident Saori realizes her destiny and mission and decides to go to ""Sanctuary"" with Seiya and his company of Bronze Saints. In Sanctuary they confront ""Pope"" and wage a desperate battle against the greatest Saints, the ""Gold Saints""."	-0.828491972
tt3653124	400000	68669	Firat Tanis	Neslihan Yeldan	Cüneyt Uzunlar	nm1295127	nm1303247	nm1784959	Karinca Kapani	2014	100	"Crime,Thriller"	nm1295127	nm1784959	5.5	171	"Güven Sarselimoglu is the owner of one of the biggest holding companies in Turkey, which has investments in different areas, particularly in construction sector. Handling his family and his country with a destructive love, Güven Selimolu paints a different picture of himself in front of public by using the media power in his hands and practicing public relation campaigns. Having an unhappy marriage and living under constant restrictions of her husband, Münevver is a victim of domestic violence and one day she suffers a miscarriage, when she got beat up by Güven. Filled with a lust for vengeance, she wants help from Galip, a crime boss, who bears grudge against Güven due to an old matter. Galip makes a plan that no one can ever foresee and the showdown, which not only will change these three peoples lives, caught inside the trap, but also will change the fate of the whole country."	-0.828327929
tt0405676	55000000	9450897	Sean Penn	Jude Law	Kate Winslet	nm0000576	nm0000179	nm0000701	All the King's Men	2006	128	"Drama,Thriller"	nm0001873	"nm0001873,nm0913014"	6.2	22835	"In the 1950s, in Louisiana, the smart populist, manipulative and wolf hick Willie Stark (Sean Penn) is elected Governor with the support of the lower social classes. He joins a team composed of his bodyguard and friend Sugar Boy (Jackie Earle Haley); the journalist from an aristocratic family Jack Burden (Jude Law); the lobbyist Tiny Duffy (James Gandolfini); and his mistress Sadie Burke (Patricia Clarkson), to face the opposition of the upper classes. When the influent Judge Irwin (Sir Anthony Hopkins) supports a group of politicians in their request of impeachment, Stark assigns Jack to find some dirtiness along the life of Irwin, leading to a tragedy in the end."	-0.828165512
tt1230207	4000000	690700	Andrey Merzlikin	Evgeniy Tsyganov	Maria Mashkova	nm1459463	nm1142921	nm0556344	Newsmakers	2009	107	"Action,Crime,Drama"	nm0052054	"nm0150916,nm2497209,nm1497218,nm1429767"	5.8	853	"A gang of crooks robbing cash collectors, run into a police surveillance team and the inadequate police response results in a gunfight. A TV crew on assignment in the area happens to capture this humiliation on camera, and this example of police incompetence is soon the lead story in every news bulletin. Public confidence in law and order now suffers irreparable harm. The head of the Moscow force welcomes a public search-and-destroy operation against these thugs, the brainchild of Katya, his PR director. She proposes that the capture of this dangerous gang be transformed into a live TV show of a kind never seen before. At this point she cannot know that the gang leader's life-and-death struggle with the police is destined to lead to a media duel. Besieged in a huge apartment block, the crooks hold hostage a father and his son and daughter. A massive special forces rescue operation is mounted but fails miserably. Undaunted by this setback, Katya and her team of specialists manipulate ..."	-0.827325043
tt1215870	1012753	174882	Henning Jensen	Jakob Cedergren	Paw Henriksen	nm0421473	nm0147767	nm0377603	The Gift	2008	93	Drama	nm0344893	"nm0098573,nm0344893"	6.2	154	"On Simon's 29th birthday his father Mogens, who has not been part of his and his older brother Jens' lives for many years, suddenly turns up - declaring that he wants to give him a sports car. Mogens is mentally ill and has been in and out of hospital for years, and as he becomes more and more agitated and violent, Jens has to take him back to the hospital. However Mogens manages to talk Jens into helping him find the car. For one day and one night the two of them drive around Copenhagen looking for the car, and the trip becomes a moving odyssey where father and son will finally get to know one another."	-0.827320356
tt1428448	3035400	524231	Lukas Resetarits	Udo Samel	Johannes Krisch	nm0720242	nm0759797	nm0471406	Kottan ermittelt: Rien ne va plus	2010	95	"Comedy,Crime"	nm0666685	"nm0666685,nm0954882,nm3421968"	4.1	170	Maj. Adolf Kottan III has to return to the police as the situation is worse than ever. He is the only hope.	-0.827294318
tt0795370	24283200	4195364	Daniel Auteuil	Monica Bellucci	Michel Blanc	nm0000809	nm0000899	nm0003508	Le deuxième souffle	2007	155	"Crime,Drama,Mystery"	nm0006734	"nm0006734,nm0320510"	5.7	1050	"Gu, a famous gangster, has just escaped from jail. All french police is after him. Before leaving the country with Manouche, the woman he loves, Gu needs a final job to get some money. The job works, but a police's scheming makes Gu appear as a traitor to his own accomplices. Gu will do whatever it takes to clean his honor..."	-0.827231838
tt0219952	63000000	10890222	John Travolta	Lisa Kudrow	Tim Roth	nm0000237	nm0001435	nm0000619	Lucky Numbers	2000	105	"Comedy,Crime"	nm0001188	nm0720304	5	9490	"Winter 1988. Harrisburg, Pennsylvania is Russ Richard's oyster, there where he is the popular weatherman for WTPA Channel 6 News. That popularity allows him many perks in the city, especially at his local Denny's. Things start to go off the rails for him as this winter is unseasonably warm and not white, meaning that no one is buying from his snowmobile dealership, and none of his usual sources are willing to advance him any money to tide him over this rough business patch. In turning to Gig, a slightly shady acquaintance who operates a strip club and bar, Russ decides to turn to illegal activities to get the money he needs. After one failed attempt at that criminal life which has its own negative consequences, Russ instead decides on a lottery scam, his partners in crime being Gig, and Crystal Latroy, Russ' colleague at WTPA as the Pennsylvania Lucky Six Lottery girl - the lottery numbers which are drawn live on air during WTPA's supper hour news - and his sometime lover. Crystal is ..."	-0.827139336
tt4823592	505900	87492	Alain Bergala	Xanaë Bove	Emmanuel Chaumet	nm0073935	nm0100587	nm2055216	The Competition	2016	121	Documentary	nm0800098	\N	7	266	"With LE CONCOURS the director will delve into the daily life of the Parisian cinema school, la Fémis, where a specific Republican ideal of excellence is practiced and entry into which can be summed up as follows: ""everyone's equal, but only the best get in..."" Through the admission process, the hard work all year and the graduation exams, LE CONCOURS will establish a portrait of our relationship to excellence in the Art world and of one of the most prestigious art school in France. A place of culture where generations intermingle."	-0.827057072
